framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,2048,64,8,128,1,float16,float16,0,1.7890987396240234
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,2048,64,2,128,1,float16,float16,0,0.8763733704884847
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,2048,64,1,128,1,float16,float16,0,0.8606719970703125
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,2048,64,4,128,1,float16,float16,0,0.8905386924743652
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,2048,64,2,128,1,float16,float16,0,1.6841386159261067
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,2048,64,64,128,1,float16,float16,0,1.0226346651713054
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,2048,64,64,128,1,float16,float16,0,0.5307733217875162
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,2048,64,8,128,1,float16,float16,0,0.8934400081634521
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,2048,64,1,128,1,float16,float16,0,0.45875199635823566
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,2048,64,2,128,1,float16,float16,0,0.45482667287190753
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,2048,64,8,128,1,float16,float16,0,0.47274665037790936
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,2048,64,4,128,1,float16,float16,0,0.46557867527008057
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1536,64,1,128,1,float16,float16,0,8.184832255045572
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1536,64,4,128,1,float16,float16,0,8.527701059977213
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1536,64,2,128,1,float16,float16,0,8.139434814453125
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1536,64,64,128,1,float16,float16,0,4.84983476003011
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1536,64,64,128,1,float16,float16,0,9.993386586507162
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1536,64,4,128,1,float16,float16,0,17.333248138427734
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1536,64,8,128,1,float16,float16,0,17.520640055338543
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1536,64,8,128,1,float16,float16,0,8.69324811299642
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1536,64,1,128,1,float16,float16,0,3.879253387451172
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1536,64,1,128,1,float16,float16,0,16.46899159749349
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1536,64,64,128,1,float16,float16,0,2.450431982676188
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1536,64,2,128,1,float16,float16,0,17.014272054036457
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1536,64,4,128,1,float16,float16,0,4.14685853322347
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1536,64,8,128,1,float16,float16,0,4.1750186284383135
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1536,64,1,128,1,float16,float16,0,1.9467946688334148
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1536,64,2,128,1,float16,float16,0,3.920725186665853
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1536,64,4,128,1,float16,float16,0,2.0497066179911294
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1536,64,64,128,1,float16,float16,0,1.2127573490142822
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1536,64,2,128,1,float16,float16,0,1.0071039994557698
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1536,64,1,128,1,float16,float16,0,1.0042026837666829
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1536,64,8,128,1,float16,float16,0,1.049770673116048
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1536,64,64,128,1,float16,float16,0,0.6272000074386597
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1536,64,1,128,1,float16,float16,0,0.5154133240381876
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1536,64,2,128,1,float16,float16,0,1.972394625345866
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1536,64,2,128,1,float16,float16,0,0.5213866631189982
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1536,64,4,128,1,float16,float16,0,1.0564266840616863
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1536,64,4,128,1,float16,float16,0,0.5398186842600504
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1536,64,2,128,1,float16,float16,0,0.2815999984741211
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1536,64,64,128,1,float16,float16,0,0.3324586749076843
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1536,64,8,128,1,float16,float16,0,0.5452800194422404
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1536,64,4,128,1,float16,float16,0,0.28945066531499225
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1536,64,8,128,1,float16,float16,0,0.2913279930750529
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1536,64,1,128,1,float16,float16,0,0.2759679953257243
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1536,64,8,128,1,float16,float16,0,2.063360055287679
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1024,64,64,128,1,float16,float16,0,10.388992309570312
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1024,64,4,128,1,float16,float16,0,8.172202428181967
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1024,64,1,128,1,float16,float16,0,7.89742914835612
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,1024,64,1,128,1,float16,float16,0,16.18141810099284
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1024,64,64,128,1,float16,float16,0,5.033983866373698
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1024,64,1,128,1,float16,float16,0,3.7986987431844077
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1024,64,8,128,1,float16,float16,0,8.504661560058594
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1024,64,2,128,1,float16,float16,0,3.918506622314453
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1024,64,2,128,1,float16,float16,0,8.033962885538736
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,1024,64,2,128,1,float16,float16,0,16.516778310139973
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1024,64,1,128,1,float16,float16,0,1.9056639671325684
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1024,64,64,128,1,float16,float16,0,2.5180160204569497
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1024,64,2,128,1,float16,float16,0,2.0626773834228516
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1024,64,4,128,1,float16,float16,0,4.061866760253906
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1024,64,8,128,1,float16,float16,0,4.076032002766927
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1024,64,4,128,1,float16,float16,0,2.092202663421631
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1024,64,8,128,1,float16,float16,0,2.045269330342611
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,1024,64,8,128,1,float16,float16,0,17.48479970296224
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1024,64,1,128,1,float16,float16,0,0.9552213350931803
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1024,64,64,128,1,float16,float16,0,1.2612266540527344
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1024,64,2,128,1,float16,float16,0,0.9977173010508219
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1024,64,4,128,1,float16,float16,0,1.0316800276438396
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1024,64,8,128,1,float16,float16,0,1.0408960183461506
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1024,64,64,128,1,float16,float16,0,0.6425600051879883
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1024,64,2,128,1,float16,float16,0,0.5073920090993246
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1024,64,4,128,1,float16,float16,0,0.529749313990275
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1024,64,1,128,1,float16,float16,0,0.2616320053736369
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1024,64,4,128,1,float16,float16,0,0.28091732660929364
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1024,64,2,128,1,float16,float16,0,0.26385066906611127
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1024,64,8,128,1,float16,float16,0,0.2792106668154399
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1024,64,8,128,1,float16,float16,0,0.532309333483378
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1024,64,64,128,1,float16,float16,0,0.3357013463973999
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,64,64,128,1,float16,float16,0,0.18295466899871826
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,64,1,128,1,float16,float16,0,0.14677332838376364
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,64,2,128,1,float16,float16,0,0.1474560002485911
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,64,4,128,1,float16,float16,0,0.15377066532770792
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,64,8,128,1,float16,float16,0,0.15496533115704855
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1024,64,1,128,1,float16,float16,0,0.49032533168792725
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,1024,64,4,128,1,float16,float16,0,17.16326395670573
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,64,1,128,1,float16,float16,0,4.889087994893392
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,64,64,128,1,float16,float16,0,7.391232172648112
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,64,4,128,1,float16,float16,0,5.4103037516276045
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,64,64,128,1,float16,float16,0,3.6684799194335938
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,64,2,128,1,float16,float16,0,5.105493227640788
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,512,64,1,128,1,float16,float16,0,10.179072062174479
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,64,1,128,1,float16,float16,0,2.3961599667867026
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,64,4,128,1,float16,float16,0,2.7450027465820312
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,64,64,128,1,float16,float16,0,1.808725357055664
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,64,8,128,1,float16,float16,0,5.5903574625651045
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,512,64,2,128,1,float16,float16,0,10.50709342956543
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,64,2,128,1,float16,float16,0,2.4934399922688804
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,64,8,128,1,float16,float16,0,2.914133389790853
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,512,64,4,128,1,float16,float16,0,11.152725219726562
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,512,64,8,128,1,float16,float16,0,11.431935628255209
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,64,1,128,1,float16,float16,0,1.1801599661509197
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,64,2,128,1,float16,float16,0,1.237162669499715
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,64,64,128,1,float16,float16,0,0.9161386489868164
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,64,64,128,1,float16,float16,0,0.46882132689158124
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,64,8,128,1,float16,float16,0,1.3516799608866374
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,64,8,128,1,float16,float16,0,0.6869333585103353
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,64,1,128,1,float16,float16,0,0.3128319978713989
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,64,2,128,1,float16,float16,0,0.32494932413101196
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,64,64,128,1,float16,float16,0,0.2455893357594808
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,64,1,128,1,float16,float16,0,0.16759467124938965
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,64,1,128,1,float16,float16,0,0.6014293432235718
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,64,8,128,1,float16,float16,0,0.3541333278020223
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,64,2,128,1,float16,float16,0,0.17459199825922647
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,64,4,128,1,float16,float16,0,0.18636800845464072
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,64,4,128,1,float16,float16,0,0.34867199261983234
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,64,8,128,1,float16,float16,0,0.18653867642084757
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,64,2,128,1,float16,float16,0,0.09762133161226909
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,64,1,128,1,float16,float16,0,0.09523199995358785
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,64,64,128,1,float16,float16,0,0.1327786644299825
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,64,4,128,1,float16,float16,0,0.10222933689753215
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,64,8,128,1,float16,float16,0,0.10461866855621338
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,64,64,128,1,float16,float16,0,0.07833600044250488
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,64,1,128,1,float16,float16,0,0.05461333195368449
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,64,2,128,1,float16,float16,0,0.05580799778302511
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,64,4,128,1,float16,float16,0,0.05870933334032694
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,64,8,128,1,float16,float16,0,0.05853866537412008
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,64,4,128,1,float16,float16,0,1.3404159545898438
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,64,2,128,1,float16,float16,0,0.6285653511683146
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,64,4,128,1,float16,float16,0,0.6807893117268881
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,64,64,128,1,float16,float16,0,2.9207894007364907
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,256,64,2,128,1,float16,float16,0,3.625472068786621
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,64,1,128,1,float16,float16,0,1.6889173189798992
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,256,64,1,128,1,float16,float16,0,3.4491732915242515
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,64,2,128,1,float16,float16,0,1.7949013710021973
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,256,64,4,128,1,float16,float16,0,4.044970512390137
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,64,4,128,1,float16,float16,0,0.9833813508351644
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,64,1,128,1,float16,float16,0,0.8212479750315348
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,64,2,128,1,float16,float16,0,0.8944640159606934
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,64,64,128,1,float16,float16,0,1.4648319880167644
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,64,8,128,1,float16,float16,0,2.0348587036132812
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,64,4,128,1,float16,float16,0,1.997312068939209
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,64,8,128,1,float16,float16,0,1.0118827025095622
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,64,1,128,1,float16,float16,0,0.4179626703262329
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,64,64,128,1,float16,float16,0,0.7424000104268392
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,64,2,128,1,float16,float16,0,0.4490240017573039
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,64,4,128,1,float16,float16,0,0.5012480020523071
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,64,2,128,1,float16,float16,0,0.23040000597635904
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,64,64,128,1,float16,float16,0,0.385535995165507
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,64,4,128,1,float16,float16,0,0.2568533420562744
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,256,64,8,128,1,float16,float16,0,4.062890688578288
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,64,1,128,1,float16,float16,0,0.11724799871444702
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,64,8,128,1,float16,float16,0,0.26385066906611127
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,64,1,128,1,float16,float16,0,0.2208426594734192
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,64,64,128,1,float16,float16,0,0.2034346659978231
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,64,8,128,1,float16,float16,0,0.5075626770655314
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,64,2,128,1,float16,float16,0,0.12339199582735698
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,64,2,128,1,float16,float16,0,0.07048533360163371
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,64,4,128,1,float16,float16,0,0.13636266191800436
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,64,64,128,1,float16,float16,0,0.1063253382841746
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,64,4,128,1,float16,float16,0,0.07560533285140991
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,64,1,128,1,float16,float16,0,0.06673066814740498
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,64,64,128,1,float16,float16,0,0.06297599772612254
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,64,1,128,1,float16,float16,0,0.039594667653242745
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,64,2,128,1,float16,float16,0,0.039936001102129616
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,64,8,128,1,float16,float16,0,0.0766293356815974
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,64,8,128,1,float16,float16,0,0.043007999658584595
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,64,4,128,1,float16,float16,0,0.042837331692377724
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,64,1,128,1,float16,float16,0,0.025941332181294758
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,64,2,128,1,float16,float16,0,0.025941332181294758
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,64,64,128,1,float16,float16,0,0.03276800115903219
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,64,4,128,1,float16,float16,0,0.027306665976842243
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,64,8,128,1,float16,float16,0,0.027306665976842243
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,64,8,128,1,float16,float16,0,0.14011733730634054
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,128,64,2,128,1,float16,float16,0,0.6900053024291992
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,128,64,1,128,1,float16,float16,0,0.637440005938212
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,128,64,64,128,1,float16,float16,0,1.405610720316569
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,128,64,1,128,1,float16,float16,0,1.5037439664204915
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,128,64,64,128,1,float16,float16,0,0.7080960273742676
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,128,64,1,128,1,float16,float16,0,0.31965865691502887
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,128,64,2,128,1,float16,float16,0,0.34406399726867676
