framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,1,128,1,float16,fp8,4095,0.018677332748969395
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,1,128,1,float16,float16,8191,0.02045866722861926
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,1,128,1,float16,fp8,32767,0.05231466889381409
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,1,128,1,float16,float16,65535,0.0835040012995402
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,1,128,1,float16,fp8,8191,0.023311999936898548
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,1,128,1,float16,float16,16383,0.029296000798543293
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,1,128,1,float16,fp8,16383,0.033376000821590424
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,1,128,1,float16,float16,32767,0.04744533201058706
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,1,128,1,float16,fp8,65535,0.09687999884287517
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,1,0.011306667079528173
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,1,0.012154666086037954
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,3,0.011274666835864386
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,3,0.012256000190973282
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,7,0.011317333827416102
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,7,0.012357333054145178
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,15,0.011301333705584208
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,15,0.012586666891972223
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,31,0.011391999820868174
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,31,0.012128000458081564
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,63,0.011642667154471079
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,63,0.012074666718641916
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,127,0.011359999577204386
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,127,0.01314666618903478
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,255,0.012266666938861212
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,2047,0.016058667252461117
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,255,0.013568000247081121
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,511,0.012624000509579977
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,511,0.014053333550691605
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,1023,0.013818666338920593
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,1023,0.015482666591803232
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,2047,0.01617066686352094
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,4095,0.01786133274435997
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,4095,0.019717333217461903
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,8191,0.02144533395767212
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,8191,0.023557332654794056
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,16383,0.030752000709374745
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,16383,0.03376533339420954
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,32767,0.04863999783992767
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,32767,0.0544053316116333
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,float16,65535,0.08422399560610454
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,2,128,1,float16,fp8,65535,0.09553066889444987
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,1,0.01126933346192042
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,1,0.012234666695197424
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,15,0.01146666705608368
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,3,0.01138666644692421
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,3,0.012293333808581034
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,31,0.011567999919255575
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,7,0.011354666203260422
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,63,0.011296000331640244
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,7,0.012661332885424295
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,15,0.012426666915416718
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,31,0.012426666915416718
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,63,0.012442667037248611
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,127,0.011610666910807291
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,127,0.013482666263977686
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,255,0.01250133290886879
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,255,0.014581333845853806
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,511,0.013605333864688873
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,511,0.015141333142916361
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,1023,0.014752000570297241
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,1023,0.015935999651749928
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,2047,0.016127999871969223
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,4095,0.018197332819302876
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,2047,0.017194667210181553
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,4095,0.02011200040578842
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,8191,0.02237333357334137
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,8191,0.02474133421977361
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,16383,0.03456533451875051
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,16383,0.035546667873859406
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,32767,0.05332266787687937
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,32767,0.05841066439946493
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,float16,65535,0.09328533212343852
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,4,128,1,float16,fp8,65535,0.10132267077763875
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,1,0.011450666934251785
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,1,0.012586666891972223
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,3,0.011584000041087469
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,3,0.012479999413092932
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,7,0.011648000528415045
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,7,0.01240533341964086
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,15,0.011472000430027643
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,15,0.012565333396196365
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,31,0.011429333438475927
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,31,0.012549333274364471
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,63,0.011600000162919363
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,63,0.01259200026591619
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,127,0.01166933278242747
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,127,0.014042666802803675
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,255,0.013552000125249227
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,255,0.014869333555301031
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,511,0.013760000467300415
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,511,0.015194666882356008
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,1023,0.01492799942692121
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,1023,0.01648533344268799
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,2047,0.016506666938463848
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,2047,0.017338667064905167
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,4095,0.018895999838908512
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,4095,0.02038399999340375
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,8191,0.03019733230272929
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,8191,0.024906667570273083
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,16383,0.04573333263397217
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,16383,0.039349332451820374
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,32767,0.07610133290290833
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,32767,0.05973333120346069
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,float16,65535,0.1357599993546804
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,float16,3,0.012703999876976013
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,16,8,128,1,float16,fp8,65535,0.1030453344186147
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,float16,1,0.012810666114091873
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,fp8,1,0.013269333789745966
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,fp8,3,0.013466666142145792
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,float16,7,0.013034666577974955
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,fp8,7,0.013616000612576803
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,float16,15,0.012853333105643591
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,fp8,15,0.01331199953953425
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,float16,31,0.013093333691358566
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,fp8,31,0.013343999783198038
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,float16,63,0.012794667234023413
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,fp8,63,0.013738666971524557
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,float16,127,0.01293333371480306
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,fp8,127,0.01470400020480156
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,float16,255,0.014650666465361914
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,fp8,255,0.015840000162522
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,float16,511,0.016165333489576977
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,fp8,511,0.018357332795858383
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,float16,1023,0.020495999604463577
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,fp8,1023,0.023269332945346832
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,float16,2047,0.03791466603676478
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,fp8,2047,0.032586666444937386
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,float16,4095,0.05410666763782501
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,fp8,4095,0.05761066575845083
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,float16,8191,0.08563733100891113
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,1,128,1,float16,fp8,8191,0.10089066624641418
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,float16,1,0.013178666432698568
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,fp8,1,0.01402666668097178
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,float16,3,0.013306666165590286
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,float16,15,0.013471999516089758
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,fp8,7,0.013855999956528345
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,fp8,3,0.013834666460752487
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,float16,7,0.013189333180586496
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,fp8,15,0.013760000467300415
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,float16,31,0.013258667041858038
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,fp8,31,0.013807999591032663
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,float16,63,0.01349866638580958
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,fp8,127,0.015295999745527903
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,fp8,63,0.01414399966597557
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,float16,127,0.013616000612576803
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,float16,255,0.015087999403476715
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,fp8,255,0.01603200038274129
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,float16,511,0.017407999684413273
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,fp8,511,0.01889066646496455
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,float16,1023,0.02916266769170761
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,fp8,1023,0.023946667710940044
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,fp8,4095,0.05700799822807312
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,float16,8191,0.1365173359711965
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,float16,2047,0.04510400195916494
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,fp8,2047,0.03755199909210205
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,fp8,1,0.018325333793958027
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,float16,4095,0.07547200222810109
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,fp8,3,0.018191999445358913
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,float16,7,0.017045332739750545
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,2,128,1,float16,fp8,8191,0.09803199768066406
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,float16,1,0.017279999951521557
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,float16,3,0.017077332983414333
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,float16,63,0.0173333336909612
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,float16,15,0.01730666682124138
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,float16,127,0.017504000415404636
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,fp8,7,0.01820266619324684
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,float16,31,0.01695999999841054
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,fp8,15,0.017925333231687546
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,fp8,31,0.018053332964579265
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,fp8,63,0.01828266680240631
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,fp8,127,0.021151999632517498
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,float16,255,0.02083733429511388
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,fp8,255,0.022517333428064983
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,float16,511,0.03215999901294708
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,fp8,511,0.027632000545660656
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,float16,1023,0.04683733483155569
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,float16,2047,0.0765173335870107
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,fp8,1023,0.04215466479460398
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,fp8,2047,0.06357333560784657
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,float16,4095,0.1362613340218862
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,16,4,128,1,float16,fp8,4095,0.10544533530871074
